9.9603 	EXP 	window1: blendMode = 'avg'
9.9607 	EXP 	window1: blendMode = 'avg'
9.9747 	EXP 	window1: blendMode = 'avg'
9.9754 	EXP 	window1: blendMode = 'avg'
9.9762 	EXP 	window1: blendMode = 'avg'
9.9770 	EXP 	window1: blendMode = 'avg'
9.9774 	EXP 	window1: blendMode = 'avg'
9.9914 	EXP 	window1: blendMode = 'avg'
9.9921 	EXP 	window1: blendMode = 'avg'
9.9929 	EXP 	window1: blendMode = 'avg'
9.9937 	EXP 	window1: blendMode = 'avg'
9.9941 	EXP 	window1: blendMode = 'avg'
10.0080 	EXP 	window1: blendMode = 'avg'
10.0087 	EXP 	window1: blendMode = 'avg'
10.0095 	EXP 	window1: blendMode = 'avg'
